shop_id,shop_address,shop_name,delivery_fee,latitude,longitude,opening_hours,recent_order_num,shop_rating,shop_compare_rating,shop_food_score,shop_positive_rating,shop_service_score,shop_star_level,menu_name,item_id,item_description,item_month_sales,item_name,item_rating,item_rating_count,item_satisfy_count,item_satisfy_rate
1149461,南京市栖霞区尧化街道翠林路2号-23,米子披萨牛排西餐厅,3,32.128222,118.887985,[u'10:15/22:00'],121,4.8,0.7139107611548556,4.36681,0.96,5,4.8,披萨      PIZZA,210951754538,30g/份，加在您所点的披萨上，（如点多份披萨请备注加在哪个披萨上，未备注的话我们就每份上加一些）,6,披萨加芝士,4.0,2,2,100
755324,南京市栖霞区仙林街道学衡路5号1-50、51室S-19-5（1）号,弗兰克小厨,9.5,32.093634,118.916316,[u'10:00/19:50'],561,5,0.788480635551142,4.85997,1,5,5,Pizza 披萨,2208403774,,3,披萨多加一份芝士,0,0,0,0
755324,南京市栖霞区仙林街道学衡路5号1-50、51室S-19-5（1）号,弗兰克小厨,9.5,32.093634,118.916316,[u'10:00/19:50'],561,5,0.788480635551142,4.85997,1,5,5,Pizza 披萨,200000037435769150,双拼榴莲必点,1,双拼榴莲必点,0,0,0,0
755324,南京市栖霞区仙林街道学衡路5号1-50、51室S-19-5（1）号,弗兰克小厨,9.5,32.093634,118.916316,[u'10:00/19:50'],561,5,0.788480635551142,4.85997,1,5,5,Pizza 披萨,200000112801112382,只有芝士，没有其他配料 传统厚底,5,纯芝士披萨,4.0,1,1,100
755324,南京市栖霞区仙林街道学衡路5号1-50、51室S-19-5（1）号,弗兰克小厨,9.5,32.093634,118.916316,[u'10:00/19:50'],561,5,0.788480635551142,4.85997,1,5,5,Pizza 披萨,200000112801112382,意式薄脆－只有芝士，没有其他配料,1,纯芝士披萨,0,0,0,0
755324,南京市栖霞区仙林街道学衡路5号1-50、51室S-19-5（1）号,弗兰克小厨,9.5,32.093634,118.916316,[u'10:00/19:50'],561,5,0.788480635551142,4.85997,1,5,5,Pizza 披萨,136831963454,9寸,2,榴莲披萨 Durian 9寸,0,0,0,0
755324,南京市栖霞区仙林街道学衡路5号1-50、51室S-19-5（1）号,弗兰克小厨,9.5,32.093634,118.916316,[u'10:00/19:50'],561,5,0.788480635551142,4.85997,1,5,5,Pizza 披萨,2208394558,萨拉米肠、培根、牛肉粒、青椒、菠萝、黑橄榄,31,超级至尊披萨,4.125,5,5,100
755324,南京市栖霞区仙林街道学衡路5号1-50、51室S-19-5（1）号,弗兰克小厨,9.5,32.093634,118.916316,[u'10:00/19:50'],561,5,0.788480635551142,4.85997,1,5,5,Pizza 披萨,2208395582,蘑菇、奥尔良鸡肉、小番茄,20,奥尔良鸡肉披萨,4.0,3,3,100
755324,南京市栖霞区仙林街道学衡路5号1-50、51室S-19-5（1）号,弗兰克小厨,9.5,32.093634,118.916316,[u'10:00/19:50'],561,5,0.788480635551142,4.85997,1,5,5,Pizza 披萨,2208397630,萨拉米肠、车打芝士,13,美式香肠披萨,4.0,2,2,100
755324,南京市栖霞区仙林街道学衡路5号1-50、51室S-19-5（1）号,弗兰克小厨,9.5,32.093634,118.916316,[u'10:00/19:50'],561,5,0.788480635551142,4.85997,1,5,5,Pizza 披萨,177419209022,菠萝 火腿 9寸厚底,1,美式夏威夷披萨,0,0,0,0
755324,南京市栖霞区仙林街道学衡路5号1-50、51室S-19-5（1）号,弗兰克小厨,9.5,32.093634,118.916316,[u'10:00/19:50'],561,5,0.788480635551142,4.85997,1,5,5,Pizza 披萨,177419209022,9寸薄脆－菠萝 火腿,1,美式夏威夷披萨,5.0,1,1,100
755324,南京市栖霞区仙林街道学衡路5号1-50、51室S-19-5（1）号,弗兰克小厨,9.5,32.093634,118.916316,[u'10:00/19:50'],561,5,0.788480635551142,4.85997,1,5,5,Pizza 披萨,2208393534,,2,意式牛肉粒披萨,0,0,0,0
755324,南京市栖霞区仙林街道学衡路5号1-50、51室S-19-5（1）号,弗兰克小厨,9.5,32.093634,118.916316,[u'10:00/19:50'],561,5,0.788480635551142,4.85997,1,5,5,Pizza 披萨,2208400702,,2,缤纷水果披萨,0,0,0,0
755324,南京市栖霞区仙林街道学衡路5号1-50、51室S-19-5（1）号,弗兰克小厨,9.5,32.093634,118.916316,[u'10:00/19:50'],561,5,0.788480635551142,4.85997,1,5,5,Pizza 披萨,2208396606,培根、火腿、蘑菇,4,培根火腿披萨,4.5,2,2,100
755324,南京市栖霞区仙林街道学衡路5号1-50、51室S-19-5（1）号,弗兰克小厨,9.5,32.093634,118.916316,[u'10:00/19:50'],561,5,0.788480635551142,4.85997,1,5,5,Pizza 披萨,2208399678,虾仁、鱿鱼、蟹肉棒、青椒、黑橄榄、菠萝,3,海鲜披萨,0,0,0,0
755324,南京市栖霞区仙林街道学衡路5号1-50、51室S-19-5（1）号,弗兰克小厨,9.5,32.093634,118.916316,[u'10:00/19:50'],561,5,0.788480635551142,4.85997,1,5,5,Pizza 披萨,200000069688565054,整块牛排,3,牛排披萨,0,0,0,0
755324,南京市栖霞区仙林街道学衡路5号1-50、51室S-19-5（1）号,弗兰克小厨,9.5,32.093634,118.916316,[u'10:00/19:50'],561,5,0.788480635551142,4.85997,1,5,5,Pizza 披萨,2208401726,双拼请备注，拼榴莲请点一份榴莲，牛排无法拼,2,纯手工双拼披萨,0,0,0,0
161677624,南京市栖霞区迈皋桥街道金源百货市场二楼A-1-7#商铺,芝优客pizza(万寿店),7,32.119116,118.838687,[u'09:10/23:00'],300,5,0.559228650137741,4.67653,1,5,5,6寸现做单人披萨,200000147786270030,现点现做，即日起拍6英寸实发7英寸，更多芝士更多料，适合1个人吃，或者当小吃，本店有的都可以做，请备注品种，（榴莲，榴芒，劲牛荟萃规格可选）否则随机发哦！ 随机发（请备注）,2,6英寸随选披萨（实发7英寸）,4.0,1,1,100
161677624,南京市栖霞区迈皋桥街道金源百货市场二楼A-1-7#商铺,芝优客pizza(万寿店),7,32.119116,118.838687,[u'09:10/23:00'],300,5,0.559228650137741,4.67653,1,5,5,6寸现做单人披萨,200000147786270030,现点现做，即日起拍6英寸实发7英寸，更多芝士更多料，适合1个人吃，或者当小吃，本店有的都可以做，请备注品种，（榴莲，榴芒，劲牛荟萃规格可选）否则随机发哦！,18,6英寸随选披萨（实发7英寸）,4.125,6,6,100
161677624,南京市栖霞区迈皋桥街道金源百货市场二楼A-1-7#商铺,芝优客pizza(万寿店),7,32.119116,118.838687,[u'09:10/23:00'],300,5,0.559228650137741,4.67653,1,5,5,6寸现做单人披萨,200000156717227342,单拍是不发的哦！另加的，夹进口芝心芝士的脆边，烤后边香脆奶香浓郁！,18,【不单发】6英寸小披萨加芝心脆边(超香),4.5600000000000005,9,9,100
161677624,南京市栖霞区迈皋桥街道金源百货市场二楼A-1-7#商铺,芝优客pizza(万寿店),7,32.119116,118.838687,[u'09:10/23:00'],300,5,0.559228650137741,4.67653,1,5,5,8寸薄饼披萨,200000175082971470,8寸薄饼－薄饼披萨，更能突出食材和芝士的口感香味。,1,8寸菠萝奶酪薄饼披萨,0,0,0,0
161677624,南京市栖霞区迈皋桥街道金源百货市场二楼A-1-7#商铺,芝优客pizza(万寿店),7,32.119116,118.838687,[u'09:10/23:00'],300,5,0.559228650137741,4.67653,1,5,5,9寸现做披萨,200000147780736334,萨拉米肠，培根，火腿，鸡肉，牛肉粒，蔬菜，玉米粒，还有酸甜的菠萝！,69,9寸超级至尊披萨,4.275,13,13,100
161677624,南京市栖霞区迈皋桥街道金源百货市场二楼A-1-7#商铺,芝优客pizza(万寿店),7,32.119116,118.838687,[u'09:10/23:00'],300,5,0.559228650137741,4.67653,1,5,5,9寸现做披萨,200000169297659214,烤肉为主，搭配多种肉类及蔬菜，还有烤肉酱！从前猎人在野外收获猎物，找来树枝点起篝火，撒上盐巴和采集的香草，将肉放在火上烤，此道秘制披萨极力复原碳火烤肉的熏香，想体验吃肉的满足感就请下单吧！,21,【新品推荐】9寸猎人烤肉披萨,4.5600000000000005,9,9,100
161677624,南京市栖霞区迈皋桥街道金源百货市场二楼A-1-7#商铺,芝优客pizza(万寿店),7,32.119116,118.838687,[u'09:10/23:00'],300,5,0.559228650137741,4.67653,1,5,5,9寸现做披萨,200000147780740430,优选泰国金枕榴莲。。。美味香浓，榴莲会保证份量！,31,9寸金枕榴莲披萨,4.29,7,7,100
161677624,南京市栖霞区迈皋桥街道金源百货市场二楼A-1-7#商铺,芝优客pizza(万寿店),7,32.119116,118.838687,[u'09:10/23:00'],300,5,0.559228650137741,4.67653,1,5,5,9寸现做披萨,200000147780737358,,3,9寸奥尔良烤鸡披萨,0,0,0,0
161677624,南京市栖霞区迈皋桥街道金源百货市场二楼A-1-7#商铺,芝优客pizza(万寿店),7,32.119116,118.838687,[u'09:10/23:00'],300,5,0.559228650137741,4.67653,1,5,5,9寸现做披萨,200000147780738382,五种牛肉搭配，有肥牛牛排等等。。。当然还有少不了的黑椒酱，蔬菜搭配，满足爱吃牛肉的亲对牛肉的所有欲望。,13,9寸劲牛荟萃披萨,4.5,4,4,100
161677624,南京市栖霞区迈皋桥街道金源百货市场二楼A-1-7#商铺,芝优客pizza(万寿店),7,32.119116,118.838687,[u'09:10/23:00'],300,5,0.559228650137741,4.67653,1,5,5,9寸现做披萨,200000147780739406,鲜嫩的金枪鱼海鲜鱼肉！,0,9寸深海金枪鱼披萨,0,0,0,0
161677624,南京市栖霞区迈皋桥街道金源百货市场二楼A-1-7#商铺,芝优客pizza(万寿店),7,32.119116,118.838687,[u'09:10/23:00'],300,5,0.559228650137741,4.67653,1,5,5,9寸现做披萨,200000147786257742,水果酸甜，芝士奶香，缤纷的口味！,16,9寸水果缤纷披萨,4.0,2,2,100
161677624,南京市栖霞区迈皋桥街道金源百货市场二楼A-1-7#商铺,芝优客pizza(万寿店),7,32.119116,118.838687,[u'09:10/23:00'],300,5,0.559228650137741,4.67653,1,5,5,9寸现做披萨,200000147786258766,本店特色披萨！,1,9寸巧克力草莓披萨,0,0,0,0
161677624,南京市栖霞区迈皋桥街道金源百货市场二楼A-1-7#商铺,芝优客pizza(万寿店),7,32.119116,118.838687,[u'09:10/23:00'],300,5,0.559228650137741,4.67653,1,5,5,9寸现做披萨,200000147786259790,素食至上，车厘子 黑橄榄 青红椒 洋葱 玉米 口菇 菠萝等等，年后爱披萨又解腻！,1,9寸农夫庄园披萨,0,0,0,0
161677624,南京市栖霞区迈皋桥街道金源百货市场二楼A-1-7#商铺,芝优客pizza(万寿店),7,32.119116,118.838687,[u'09:10/23:00'],300,5,0.559228650137741,4.67653,1,5,5,9寸现做披萨,200000147786260814,黑橄榄，口菇，玉米粒，车厘子，当然还有纯肉的意式烤肠！,1,9寸庄园烤肠披萨,0,0,0,0
161677624,南京市栖霞区迈皋桥街道金源百货市场二楼A-1-7#商铺,芝优客pizza(万寿店),7,32.119116,118.838687,[u'09:10/23:00'],300,5,0.559228650137741,4.67653,1,5,5,9寸现做披萨,200000147786261838,,0,9寸至尊海鲜披萨,0,0,0,0
161677624,南京市栖霞区迈皋桥街道金源百货市场二楼A-1-7#商铺,芝优客pizza(万寿店),7,32.119116,118.838687,[u'09:10/23:00'],300,5,0.559228650137741,4.67653,1,5,5,9寸现做披萨,200000147786274126,金枕榴莲加芒果肉，安佳芝士！,1,9寸超级榴芒披萨,0,0,0,0
161677624,南京市栖霞区迈皋桥街道金源百货市场二楼A-1-7#商铺,芝优客pizza(万寿店),7,32.119116,118.838687,[u'09:10/23:00'],300,5,0.559228650137741,4.67653,1,5,5,9寸现做披萨,200000147790732622,,3,9寸至尊培根披萨,4.0,1,1,100
161677624,南京市栖霞区迈皋桥街道金源百货市场二楼A-1-7#商铺,芝优客pizza(万寿店),7,32.119116,118.838687,[u'09:10/23:00'],300,5,0.559228650137741,4.67653,1,5,5,9寸现做披萨,200000154003451214,火腿加上酸甜菠萝肉，一款席卷全球的经典披萨！,1,9寸经典夏威夷风情披萨,0,0,0,0
161677624,南京市栖霞区迈皋桥街道金源百货市场二楼A-1-7#商铺,芝优客pizza(万寿店),7,32.119116,118.838687,[u'09:10/23:00'],300,5,0.559228650137741,4.67653,1,5,5,9寸现做披萨,200000164185378126,纯正的披萨手工手法和优选的芝士，将香蕉的香味提升到了奇妙的水平！,1,9寸蕉香四溢披萨,0,0,0,0
161677624,南京市栖霞区迈皋桥街道金源百货市场二楼A-1-7#商铺,芝优客pizza(万寿店),7,32.119116,118.838687,[u'09:10/23:00'],300,5,0.559228650137741,4.67653,1,5,5,12寸现做披萨,200000147786263886,秘制烤肉为主，牛肉豆，香肠片，烟熏培根肉，以及多种蔬菜。从前猎人在野外收获猎物，找来树枝点起篝火，撒上盐巴和采集的香草，将肉放在火上烤，此道秘制披萨极力复原碳火烤肉的熏香。,25,【新品推荐】12寸猎人烤肉披萨,3.5,4,3,75
161677624,南京市栖霞区迈皋桥街道金源百货市场二楼A-1-7#商铺,芝优客pizza(万寿店),7,32.119116,118.838687,[u'09:10/23:00'],300,5,0.559228650137741,4.67653,1,5,5,12寸现做披萨,200000147790734670,萨拉米肠，牛肉粒，奥尔良鸡肉，培根，火腿，玉米，菠萝，青红椒，洋葱！,17,12寸超级至尊披萨,5.0,1,1,100
161677624,南京市栖霞区迈皋桥街道金源百货市场二楼A-1-7#商铺,芝优客pizza(万寿店),7,32.119116,118.838687,[u'09:10/23:00'],300,5,0.559228650137741,4.67653,1,5,5,12寸现做披萨,200000147786262862,满满的培根和火腿,3,12寸至尊培根披萨,4.0,1,1,100
161677624,南京市栖霞区迈皋桥街道金源百货市场二楼A-1-7#商铺,芝优客pizza(万寿店),7,32.119116,118.838687,[u'09:10/23:00'],300,5,0.559228650137741,4.67653,1,5,5,12寸现做披萨,200000147780741454,黄桃，菠萝，苹果等等！！！,6,12寸水果缤纷披萨,0,0,0,0
161677624,南京市栖霞区迈皋桥街道金源百货市场二楼A-1-7#商铺,芝优客pizza(万寿店),7,32.119116,118.838687,[u'09:10/23:00'],300,5,0.559228650137741,4.67653,1,5,5,12寸现做披萨,200000147780742478,鸡腿的鸡肉用奥尔良调料腌成烤制！,2,12寸奥尔良鸡肉披萨,0,0,0,0
161677624,南京市栖霞区迈皋桥街道金源百货市场二楼A-1-7#商铺,芝优客pizza(万寿店),7,32.119116,118.838687,[u'09:10/23:00'],300,5,0.559228650137741,4.67653,1,5,5,12寸现做披萨,200000147780743502,酸酸甜甜的童年味道！,1,12寸巧克力草莓披萨,4.0,1,1,100
161677624,南京市栖霞区迈皋桥街道金源百货市场二楼A-1-7#商铺,芝优客pizza(万寿店),7,32.119116,118.838687,[u'09:10/23:00'],300,5,0.559228650137741,4.67653,1,5,5,12寸现做披萨,200000147776880974,全素，爱吃素者的盛宴，黑橄榄，车厘子，洋葱，青红椒，青豆，玉米，蘑菇，圣女果！,1,12寸农夫庄园披萨,4.0,1,1,100
161677624,南京市栖霞区迈皋桥街道金源百货市场二楼A-1-7#商铺,芝优客pizza(万寿店),7,32.119116,118.838687,[u'09:10/23:00'],300,5,0.559228650137741,4.67653,1,5,5,12寸现做披萨,200000147786264910,五种牛肉搭配，有肥牛牛排等等。。。当然还有少不了的黑椒酱，蔬菜搭配，满足爱吃牛肉的亲对牛肉的所有欲望。,1,【新品推荐】12寸劲牛荟萃披萨,4.0,1,1,100
161677624,南京市栖霞区迈皋桥街道金源百货市场二楼A-1-7#商铺,芝优客pizza(万寿店),7,32.119116,118.838687,[u'09:10/23:00'],300,5,0.559228650137741,4.67653,1,5,5,12寸现做披萨,200000147786266958,意式烤肠，黑橄榄，圣女果，车厘子等蔬菜！,1,12寸庄园烤肠披萨,2.0,1,0,0
161677624,南京市栖霞区迈皋桥街道金源百货市场二楼A-1-7#商铺,芝优客pizza(万寿店),7,32.119116,118.838687,[u'09:10/23:00'],300,5,0.559228650137741,4.67653,1,5,5,12寸现做披萨,200000147790735694,,1,12寸深海金枪鱼披萨,5.0,1,1,100
161677624,南京市栖霞区迈皋桥街道金源百货市场二楼A-1-7#商铺,芝优客pizza(万寿店),7,32.119116,118.838687,[u'09:10/23:00'],300,5,0.559228650137741,4.67653,1,5,5,12寸现做披萨,200000147786267982,虾仁，鱿鱼须，扇贝肉等等!,1,12寸至尊海鲜披萨,0,0,0,0
161677624,南京市栖霞区迈皋桥街道金源百货市场二楼A-1-7#商铺,芝优客pizza(万寿店),7,32.119116,118.838687,[u'09:10/23:00'],300,5,0.559228650137741,4.67653,1,5,5,12寸现做披萨,200000147786269006,当榴莲遇到了最优进口的芝士........,1,12寸榴莲披萨,0,0,0,0
161677624,南京市栖霞区迈皋桥街道金源百货市场二楼A-1-7#商铺,芝优客pizza(万寿店),7,32.119116,118.838687,[u'09:10/23:00'],300,5,0.559228650137741,4.67653,1,5,5,12寸现做披萨,200000148126433614,金枕榴莲果肉加上台芒果肉~,1,12寸超级榴芒披萨,0,0,0,0
161677624,南京市栖霞区迈皋桥街道金源百货市场二楼A-1-7#商铺,芝优客pizza(万寿店),7,32.119116,118.838687,[u'09:10/23:00'],300,5,0.559228650137741,4.67653,1,5,5,12寸现做披萨,200000148131935566,精选牛排，肉香汁多～,1,12寸岩烧黑胡椒牛排披萨,0,0,0,0
161677624,南京市栖霞区迈皋桥街道金源百货市场二楼A-1-7#商铺,芝优客pizza(万寿店),7,32.119116,118.838687,[u'09:10/23:00'],300,5,0.559228650137741,4.67653,1,5,5,12寸现做披萨,200000164194094414,纯正的披萨手工手法和优选的芝士，将香蕉的香味提升到了奇妙的水平！,0,12寸蕉香四溢披萨,0,0,0,0
161677624,南京市栖霞区迈皋桥街道金源百货市场二楼A-1-7#商铺,芝优客pizza(万寿店),7,32.119116,118.838687,[u'09:10/23:00'],300,5,0.559228650137741,4.67653,1,5,5,芝心卷边披萨,200000148122861902,9寸随意双拼，披萨卷成专用的芝士做成小花边，烤后香脆浓郁，滋味美妙无穷，默认超级至尊拼夏威夷风情披萨，肉类多多，还有酸甜的菠萝哦！,2,优客9寸小花边芝心披萨,0,0,0,0
161677624,南京市栖霞区迈皋桥街道金源百货市场二楼A-1-7#商铺,芝优客pizza(万寿店),7,32.119116,118.838687,[u'09:10/23:00'],300,5,0.559228650137741,4.67653,1,5,5,方形六合一芝心披萨,200000148140936526,水果，超级至尊，烤肉，奥尔良鸡肉，牛排，海鲜6种合一，更有包了芝心的脆边，约为10寸圆形披萨的用餐量。默认披萨配些许天然香草（如果不需要请备注）,2,方形六合一芝心脆边披萨,4.0,1,1,100
161677624,南京市栖霞区迈皋桥街道金源百货市场二楼A-1-7#商铺,芝优客pizza(万寿店),7,32.119116,118.838687,[u'09:10/23:00'],300,5,0.559228650137741,4.67653,1,5,5,披萨或焗饭加芝士,200000148352372046,6寸备注免费加，焗饭9寸及12寸价格相同，加半份6元，加一份12元（12寸的相当划算哦！）,12,添加芝士,4.0,7,7,100
2349410,南京市栖霞区迈皋桥街道华银路17号-1丁家庄保障房片区4-11,戴小姐的比萨店（丁家庄店）,5,32.113204,118.857254,[u'10:00/23:30'],279,4.9,0.790341578327444,4.508,0.99,5,4.9,披萨类,120051703565,"比萨套餐很划算，里面是比萨＋烤翅4只（超级好吃哦）＋柠檬红茶两杯
一款料多多比萨，牛肉，鸡肉，火腿，培根，猪肉粒，蘑菇，青红椒，凤梨，洋葱，玉米",68,我就爱吃肉,4.23,20,19,95
2349410,南京市栖霞区迈皋桥街道华银路17号-1丁家庄保障房片区4-11,戴小姐的比萨店（丁家庄店）,5,32.113204,118.857254,[u'10:00/23:30'],279,4.9,0.790341578327444,4.508,0.99,5,4.9,披萨类,120053557005,"比萨套餐很划算，里面是比萨＋烤翅4只（超级好吃哦）＋柠檬红茶两杯
5种水果，包含牛油果，芒果，苹果，香蕉，凤梨",24,果香四溢（水果披萨）,4.125,5,5,100
2349410,南京市栖霞区迈皋桥街道华银路17号-1丁家庄保障房片区4-11,戴小姐的比萨店（丁家庄店）,5,32.113204,118.857254,[u'10:00/23:30'],279,4.9,0.790341578327444,4.508,0.99,5,4.9,披萨类,120414685965,"比萨套餐很划算，里面是比萨＋烤翅4只（超级好吃哦）＋柠檬红茶两杯
经典款比萨，金牌火腿，凤梨，虾仁",24,夏威夷风情披萨,4.333333333333333,4,4,100
2349410,南京市栖霞区迈皋桥街道华银路17号-1丁家庄保障房片区4-11,戴小姐的比萨店（丁家庄店）,5,32.113204,118.857254,[u'10:00/23:30'],279,4.9,0.790341578327444,4.508,0.99,5,4.9,披萨类,120418342669,"比萨套餐很划算，里面是比萨＋烤翅4只（超级好吃哦）＋柠檬红茶两杯
百分百榴莲泰国进口榴莲肉，加上马苏里拉芝士",96,金枕榴莲披萨,4.585,15,15,100
2349410,南京市栖霞区迈皋桥街道华银路17号-1丁家庄保障房片区4-11,戴小姐的比萨店（丁家庄店）,5,32.113204,118.857254,[u'10:00/23:30'],279,4.9,0.790341578327444,4.508,0.99,5,4.9,披萨类,120426502925,"比萨套餐很划算，里面是比萨＋烤翅4只（超级好吃哦）＋柠檬红茶两杯
墨西哥辣椒有点酸酸辣辣的",15,墨西哥鸡肉披萨,4.0,2,2,100
2349410,南京市栖霞区迈皋桥街道华银路17号-1丁家庄保障房片区4-11,戴小姐的比萨店（丁家庄店）,5,32.113204,118.857254,[u'10:00/23:30'],279,4.9,0.790341578327444,4.508,0.99,5,4.9,披萨类,120424925965,,5,深海金枪鱼披萨,0,0,0,0
2349410,南京市栖霞区迈皋桥街道华银路17号-1丁家庄保障房片区4-11,戴小姐的比萨店（丁家庄店）,5,32.113204,118.857254,[u'10:00/23:30'],279,4.9,0.790341578327444,4.508,0.99,5,4.9,披萨类,141521639181,,3,金枕榴莲拼夏威夷披萨,0,0,0,0
2349410,南京市栖霞区迈皋桥街道华银路17号-1丁家庄保障房片区4-11,戴小姐的比萨店（丁家庄店）,5,32.113204,118.857254,[u'10:00/23:30'],279,4.9,0.790341578327444,4.508,0.99,5,4.9,披萨类,141519106829,,5,金枕榴莲拼我就爱吃肉披萨,0,0,0,0
2349410,南京市栖霞区迈皋桥街道华银路17号-1丁家庄保障房片区4-11,戴小姐的比萨店（丁家庄店）,5,32.113204,118.857254,[u'10:00/23:30'],279,4.9,0.790341578327444,4.508,0.99,5,4.9,披萨类,141519282957,,9,夏威夷拼我就爱吃肉披萨,5.0,1,1,100
2349410,南京市栖霞区迈皋桥街道华银路17号-1丁家庄保障房片区4-11,戴小姐的比萨店（丁家庄店）,5,32.113204,118.857254,[u'10:00/23:30'],279,4.9,0.790341578327444,4.508,0.99,5,4.9,披萨类,258497542925,"比萨套餐很划算，里面是比萨＋烤翅4只（超级好吃哦）＋柠檬红茶两杯
榴莲和芒果的美妙组合，戴小姐说很好吃",9,榴芒比萨,4.0,3,3,100
2349410,南京市栖霞区迈皋桥街道华银路17号-1丁家庄保障房片区4-11,戴小姐的比萨店（丁家庄店）,5,32.113204,118.857254,[u'10:00/23:30'],279,4.9,0.790341578327444,4.508,0.99,5,4.9,披萨类,200000033454988045,"比萨套餐很划算，里面是比萨＋烤翅4只（超级好吃哦）＋柠檬红茶两杯
杰克船长喊你来吃比萨啦！！！虾仁，龙利鱼柳，蟹肉棒，青口贝肉肉，洋葱，青红椒。",9,加勒比海盗比萨,4.0,1,1,100
161848909,南京市玄武区仙居雅苑农贸市场南外,披萨饼养生粥(徐庄店),7,32.084152,118.899235,[u'07:30/21:30'],498,4.4,0.3564463705308776,4.06914,0.88,4.72339,4.4,经典披萨,200000164264995698,,21,芒果披萨,0,0,0,0
161848909,南京市玄武区仙居雅苑农贸市场南外,披萨饼养生粥(徐庄店),7,32.084152,118.899235,[u'07:30/21:30'],498,4.4,0.3564463705308776,4.06914,0.88,4.72339,4.4,经典披萨,200000164265032562,,2,澳洲西冷牛排披萨,4.0,1,1,100
161848909,南京市玄武区仙居雅苑农贸市场南外,披萨饼养生粥(徐庄店),7,32.084152,118.899235,[u'07:30/21:30'],498,4.4,0.3564463705308776,4.06914,0.88,4.72339,4.4,经典披萨,200000164260240242,,10,墨尼黑熏肠披萨,4.0,2,2,100
