shop_id,shop_address,shop_name,delivery_fee,latitude,longitude,opening_hours,recent_order_num,shop_rating,shop_compare_rating,shop_food_score,shop_positive_rating,shop_service_score,shop_star_level,menu_name,item_id,item_description,item_month_sales,item_name,item_rating,item_rating_count,item_satisfy_count,item_satisfy_rate
1021520,南京市玄武区珠江路1号金鹰天地购物中心1层105室T101商铺,Mr.Pizza米斯特比萨（南京珠江路店）,4,32.05059,118.78453,[u'10:30/21:30'],990,4.9,0.7012676832629064,4.68408,0.98,5,4.9,比萨大号,200000069945547733,比萨酱 / 烤肉(牛肉，猪肉混合)，蘑菇，洋葱，青椒，马苏里拉芝士，奥里根奴，干法香,13,韩国烤肉12寸（8块）,4.0,1,1,100
1021520,南京市玄武区珠江路1号金鹰天地购物中心1层105室T101商铺,Mr.Pizza米斯特比萨（南京珠江路店）,4,32.05059,118.78453,[u'10:30/21:30'],990,4.9,0.7012676832629064,4.68408,0.98,5,4.9,比萨大号,200000069940633557,比萨酱 / 火腿，培根，猪牛肉，洋葱，青椒，马苏里拉芝士，奥里根奴，干法香,12,米斯特什锦12寸（8块）,5.0,1,1,100
1021520,南京市玄武区珠江路1号金鹰天地购物中心1层105室T101商铺,Mr.Pizza米斯特比萨（南京珠江路店）,4,32.05059,118.78453,[u'10:30/21:30'],990,4.9,0.7012676832629064,4.68408,0.98,5,4.9,比萨大号,200000069945544661,比萨酱 / 火腿，腊肠，猪牛肉，培根，玉米，洋葱，青椒，蘑菇，黑橄榄，马苏里拉芝士，奥里根奴，干法香,10,米斯特特色12寸（8块）,5.0,2,2,100
1021520,南京市玄武区珠江路1号金鹰天地购物中心1层105室T101商铺,Mr.Pizza米斯特比萨（南京珠江路店）,4,32.05059,118.78453,[u'10:30/21:30'],990,4.9,0.7012676832629064,4.68408,0.98,5,4.9,比萨大号,200000069937897429,比萨酱 / 火腿，菠萝，马苏里拉芝士，奥里根奴，干法香,22,夏威夷风情12寸（8块）,5.0,2,2,100
1021520,南京市玄武区珠江路1号金鹰天地购物中心1层105室T101商铺,Mr.Pizza米斯特比萨（南京珠江路店）,4,32.05059,118.78453,[u'10:30/21:30'],990,4.9,0.7012676832629064,4.68408,0.98,5,4.9,比萨大号,200000069949455317,"特制BBQ酱 / 牛肉，薯角，菠萝，圣女果，马苏里拉芝士, 青椒, 红彩椒, 脆薯丝, 洋葱, 蘑菇, 干法香, 柠檬奶油酱",6,德克萨斯牛仔12寸（8块）,4.0,1,1,100
1021520,南京市玄武区珠江路1号金鹰天地购物中心1层105室T101商铺,Mr.Pizza米斯特比萨（南京珠江路店）,4,32.05059,118.78453,[u'10:30/21:30'],990,4.9,0.7012676832629064,4.68408,0.98,5,4.9,比萨大号,200000069949453269,萨尔萨酱 / 德式烤肠，马苏里拉芝士，洋葱，青椒， 红彩椒，黄彩椒，蜂蜜芥末酱，奥里根奴，干法香,13,德式烤肠12寸（8块）,4.0,1,1,100
1021520,南京市玄武区珠江路1号金鹰天地购物中心1层105室T101商铺,Mr.Pizza米斯特比萨（南京珠江路店）,4,32.05059,118.78453,[u'10:30/21:30'],990,4.9,0.7012676832629064,4.68408,0.98,5,4.9,比萨大号,200000069945530325,"萨尔萨酱 / 虾仁, 玉米, 洋葱, 青椒, 红彩椒, 培根碎, 黑橄榄, 墨西哥尖椒(客选), 马苏里拉芝士，奥里根奴, 干法香",11,黄金海鲜12寸（8块）,4.0,2,2,100
1021520,南京市玄武区珠江路1号金鹰天地购物中心1层105室T101商铺,Mr.Pizza米斯特比萨（南京珠江路店）,4,32.05059,118.78453,[u'10:30/21:30'],990,4.9,0.7012676832629064,4.68408,0.98,5,4.9,比萨大号,200000069945529301,牛肉片，黑胡椒酱，玉米粒，猪牛肉粒，洋葱，火腿片，马苏里拉芝士，土豆泥，奶油芝士酱，圣女果，罗勒酱，西兰花，牧场酱，干法香,4,炭烧牛肉12寸（8块）,4.0,2,2,100
1021520,南京市玄武区珠江路1号金鹰天地购物中心1层105室T101商铺,Mr.Pizza米斯特比萨（南京珠江路店）,4,32.05059,118.78453,[u'10:30/21:30'],990,4.9,0.7012676832629064,4.68408,0.98,5,4.9,比萨大号,200000069945527253,"玛丽娜拉酱 / 椰蓉卷虾, 卡真虾仁, 扇贝肉, 鱿鱼卷, 柠檬奶油酱, 洋葱, 青椒, 红彩椒, 蘑菇, 黑橄榄, 酸奶油, 马苏里拉芝士, 奥里根奴, 干法香",14,海鲜岛12寸（8块）,4.0,3,3,100
1021520,南京市玄武区珠江路1号金鹰天地购物中心1层105室T101商铺,Mr.Pizza米斯特比萨（南京珠江路店）,4,32.05059,118.78453,[u'10:30/21:30'],990,4.9,0.7012676832629064,4.68408,0.98,5,4.9,比萨大号,200000069940616149,"BBQ比萨酱 / 蜂蜜芥末酱, 卡真虾仁, 芝士肠, 博洛尼亚香肠, 玉米, 青椒, 菠萝, 红薯泥, 圣女果, 干法香",2,赞赞虾12寸（8块）,2.0,1,0,0
