shop_id,shop_address,shop_name,delivery_fee,latitude,longitude,opening_hours,recent_order_num,shop_rating,shop_compare_rating,shop_food_score,shop_positive_rating,shop_service_score,shop_star_level,menu_name,item_id,item_description,item_month_sales,item_name,item_rating,item_rating_count,item_satisfy_count,item_satisfy_rate
1804069,上海市杨浦区政仁路60号商场壹层商铺,棒约翰比萨(国权路店),8,31.2883890165687,121.518429968773,[u'10:00/23:50'],2904,4.9,0.71723044397463,4.60317,0.99,5,4.9,经典比萨,200000183445146792,火腿、菠萝和大量醇美芝士融汇的鲜美香甜，每一口都会让您欣然感受到源自夏威夷阳光的灿烂滋味。（提供纸巾1包）,40,夏威夷阳光个人装（6寸）,4.54,13,13,100
1804069,上海市杨浦区政仁路60号商场壹层商铺,棒约翰比萨(国权路店),8,31.2883890165687,121.518429968773,[u'10:00/23:50'],2904,4.9,0.71723044397463,4.60317,0.99,5,4.9,经典比萨,200000178608661672,芝士条的美味来自棒约翰独特工艺的新鲜面团，加上特制的蒜香酱和纯正芝士再经烘烤而成。（提供纸巾1包）,100,芝士条个人装（6寸）,4.23,56,56,100
1804069,上海市杨浦区政仁路60号商场壹层商铺,棒约翰比萨(国权路店),8,31.2883890165687,121.518429968773,[u'10:00/23:50'],2904,4.9,0.71723044397463,4.60317,0.99,5,4.9,经典比萨,200000178608663720,混合榴莲与芝士的双倍香浓滋味，柔和口感随时散发迷人香醇，一口就爱上这种味道。（提供纸巾1包）,100,榴莲芝士条个人装（6寸）,4.14,35,35,100
1804069,上海市杨浦区政仁路60号商场壹层商铺,棒约翰比萨(国权路店),8,31.2883890165687,121.518429968773,[u'10:00/23:50'],2904,4.9,0.71723044397463,4.60317,0.99,5,4.9,经典比萨,200000178096104616,尽集经典腊肉肠、意式香肠、火腿和洋葱、蘑菇、青椒、黑橄榄，层层美味在您的每个味蕾间尽情绽放。（提供纸巾）,100,超级棒约翰,4.4025,26,25,96
1804069,上海市杨浦区政仁路60号商场壹层商铺,棒约翰比萨(国权路店),8,31.2883890165687,121.518429968773,[u'10:00/23:50'],2904,4.9,0.71723044397463,4.60317,0.99,5,4.9,经典比萨,200000178096105640,烤鸡肉、培根和洋葱的组合在鲜香BBQ酱的配衬下更浓郁诱人，美味无法抵抗。（提供纸巾）,49,鸡肉BBQ,4.125,10,10,100
1804069,上海市杨浦区政仁路60号商场壹层商铺,棒约翰比萨(国权路店),8,31.2883890165687,121.518429968773,[u'10:00/23:50'],2904,4.9,0.71723044397463,4.60317,0.99,5,4.9,经典比萨,200000178100690088,火腿、菠萝和大量醇美芝士融汇的鲜美香甜，每一口都会让您欣然感受到源自夏威夷阳光的灿烂滋味。（提供纸巾）,54,夏威夷阳光,4.140000000000001,18,18,100
1804069,上海市杨浦区政仁路60号商场壹层商铺,棒约翰比萨(国权路店),8,31.2883890165687,121.518429968773,[u'10:00/23:50'],2904,4.9,0.71723044397463,4.60317,0.99,5,4.9,经典比萨,200000178100689064,火腿、虾仁、蘑菇、青豆、菠萝，不同的香鲜滋味相辅相成出异常的鲜美香醇，一尝难忘。（提供纸巾）,30,海陆香鲜,4.333333333333333,7,7,100
1804069,上海市杨浦区政仁路60号商场壹层商铺,棒约翰比萨(国权路店),8,31.2883890165687,121.518429968773,[u'10:00/23:50'],2904,4.9,0.71723044397463,4.60317,0.99,5,4.9,经典比萨,200000178100685992,鸡肉，青椒，番茄，菠萝。（提供纸巾）,27,海岛风情,4.166666666666667,7,7,100
1804069,上海市杨浦区政仁路60号商场壹层商铺,棒约翰比萨(国权路店),8,31.2883890165687,121.518429968773,[u'10:00/23:50'],2904,4.9,0.71723044397463,4.60317,0.99,5,4.9,经典比萨,200000178100688040,腊肉肠、意式香肠、火腿、培根、绞细牛肉精彩集合，为肉食爱好者送上一份无比的饕餮享受。（提供纸巾）,87,荤食天地,4.1875,22,22,100
1804069,上海市杨浦区政仁路60号商场壹层商铺,棒约翰比萨(国权路店),8,31.2883890165687,121.518429968773,[u'10:00/23:50'],2904,4.9,0.71723044397463,4.60317,0.99,5,4.9,经典比萨,200000178100687016,莫扎里拉芝士、帕玛森芝士、罗马诺芝士、普罗卧芝士、芳提娜芝士、艾斯阿格芝士等多达六种浓香芝士，配上纯正意式香肠、腊肠和香料，醇厚浓郁的口感，让您宛若置身奢华的芝士盛宴。（提供纸巾）,100,约翰至爱,4.21,26,24,92
1804069,上海市杨浦区政仁路60号商场壹层商铺,棒约翰比萨(国权路店),8,31.2883890165687,121.518429968773,[u'10:00/23:50'],2904,4.9,0.71723044397463,4.60317,0.99,5,4.9,经典比萨,200000178096106664,莫扎里拉芝士与柔韧饼底完美融合，辅以酸甜适口的比萨酱，浓郁醇香，口口劲道。搭配棒约翰的蒜香酱，是芝士爱好者的选择。（提供纸巾）,49,芝士比萨,4.166666666666667,7,7,100
1804069,上海市杨浦区政仁路60号商场壹层商铺,棒约翰比萨(国权路店),8,31.2883890165687,121.518429968773,[u'10:00/23:50'],2904,4.9,0.71723044397463,4.60317,0.99,5,4.9,经典比萨,200000178096107688,浓郁的腊肉肠和大量醇美的芝士联袂送出一份的美味，绵绵香浓，带给您无尽回味。（提供纸巾）,24,腊肠比萨,4.333333333333333,6,6,100
1804069,上海市杨浦区政仁路60号商场壹层商铺,棒约翰比萨(国权路店),8,31.2883890165687,121.518429968773,[u'10:00/23:50'],2904,4.9,0.71723044397463,4.60317,0.99,5,4.9,经典比萨,200000178096103592,蘑菇、黑橄榄、洋葱、青椒、番茄。（提供纸巾）,9,田园素食,4.333333333333333,3,3,100
1804069,上海市杨浦区政仁路60号商场壹层商铺,棒约翰比萨(国权路店),8,31.2883890165687,121.518429968773,[u'10:00/23:50'],2904,4.9,0.71723044397463,4.60317,0.99,5,4.9,意式手拍比萨,200000169350457512,"（部分餐厅原料因市场差异有所不同，敬请谅解。）黑胡椒风味的帕斯雀牛肉，与鲜嫩幼滑的香草鸡胸，搭配蘑菇、青椒、洋葱、芝麻菜，勾勒浓香意式美味。

",48,帕斯雀牛肉（12寸）,4.05,19,18,94
1804069,上海市杨浦区政仁路60号商场壹层商铺,棒约翰比萨(国权路店),8,31.2883890165687,121.518429968773,[u'10:00/23:50'],2904,4.9,0.71723044397463,4.60317,0.99,5,4.9,意式手拍比萨,200000049943500968,请注意：手拍薄底系列不配备蒜香酱，如有需要，请另行购买。芝士、蘑菇、青椒、牛肉、腊肠。（提供纸巾2包）,43,经典牛肉蘑菇大装（12寸）,4.23,13,13,100
1804069,上海市杨浦区政仁路60号商场壹层商铺,棒约翰比萨(国权路店),8,31.2883890165687,121.518429968773,[u'10:00/23:50'],2904,4.9,0.71723044397463,4.60317,0.99,5,4.9,意式手拍比萨,200000049956126888,请注意：手拍薄底系列不配备蒜香酱，如有需要，请另行购买。秘制培根经过精心焙烤，熏香四溢，口感劲道，配以清甜番茄、莫扎里拉芝士与三种经典进口芝士混合，将浓情风味纵情演绎，回味无穷。（提供纸巾2包）,34,浓情培根芝士大装（12寸）,4.6,5,5,100
1804069,上海市杨浦区政仁路60号商场壹层商铺,棒约翰比萨(国权路店),8,31.2883890165687,121.518429968773,[u'10:00/23:50'],2904,4.9,0.71723044397463,4.60317,0.99,5,4.9,意式手拍比萨,200000086048484520,请注意：手拍薄底系列不配备蒜香酱，如有需要，请另行购买。精选上等欧陆火腿，搭配虾仁、脆椒，与黄桃，鲜美四溢。（提供纸巾2包）,32,欧陆小清新（12寸）,4.2,10,10,100
150145431,上海市杨浦区国顺东路238号-1,芝根芝底（国顺路店）,4.68,31.299634,121.534461,[u'09:20/23:55'],1895,4.8,0.5303983228511531,4.52585,0.96,5,4.8,1/8比萨,141230317420,"
主要原料: 火腿, 菠萝, 面粉, 其他乳制品",56,1/8夏威夷披萨,4.17,12,12,100
150145431,上海市杨浦区国顺东路238号-1,芝根芝底（国顺路店）,4.68,31.299634,121.534461,[u'09:20/23:55'],1895,4.8,0.5303983228511531,4.52585,0.96,5,4.8,1/8比萨,141230318444,"
主要原料: 火腿, 洋葱, 玉米, 青椒, 面粉",71,1/8经典培根比萨,4.44,18,18,100
150145431,上海市杨浦区国顺东路238号-1,芝根芝底（国顺路店）,4.68,31.299634,121.534461,[u'09:20/23:55'],1895,4.8,0.5303983228511531,4.52585,0.96,5,4.8,1/8比萨,141234882412,"
主要原料: 牛肉, 洋葱, 青椒, 面粉",40,1/8岩烧牛肉比萨,4.11,9,9,100
150145431,上海市杨浦区国顺东路238号-1,芝根芝底（国顺路店）,4.68,31.299634,121.534461,[u'09:20/23:55'],1895,4.8,0.5303983228511531,4.52585,0.96,5,4.8,1/8比萨,141230320492,"
主要原料: 鸡肉, 洋葱, 青椒, 面粉",37,1/8奥尔良烤鸡比萨,4.11,9,9,100
150145431,上海市杨浦区国顺东路238号-1,芝根芝底（国顺路店）,4.68,31.299634,121.534461,[u'09:20/23:55'],1895,4.8,0.5303983228511531,4.52585,0.96,5,4.8,1/8比萨,141233891180,"
主要原料: 火腿, 鸡肉, 洋葱, 玉米, 青椒, 牛肉, 菠萝, 面粉",30,1/8超级至尊比萨,4.33,3,3,100
150145431,上海市杨浦区国顺东路238号-1,芝根芝底（国顺路店）,4.68,31.299634,121.534461,[u'09:20/23:55'],1895,4.8,0.5303983228511531,4.52585,0.96,5,4.8,1/8比萨,141233860460,"
主要原料: 火腿, 面粉, 玉米",29,1/8肉香满益比萨,4.38,8,8,100
150145431,上海市杨浦区国顺东路238号-1,芝根芝底（国顺路店）,4.68,31.299634,121.534461,[u'09:20/23:55'],1895,4.8,0.5303983228511531,4.52585,0.96,5,4.8,1/8比萨,141230361452,"
主要原料: 其他水果类, 樱桃, 菠萝, 面粉",58,1/8缤纷水果比萨,4.29,7,7,100
150145431,上海市杨浦区国顺东路238号-1,芝根芝底（国顺路店）,4.68,31.299634,121.534461,[u'09:20/23:55'],1895,4.8,0.5303983228511531,4.52585,0.96,5,4.8,1/8比萨,141230321516,"
主要原料: 火腿, 青椒, 玉米, 洋葱, 面粉",8,1/8烤肠比萨,4.0,2,2,100
150145431,上海市杨浦区国顺东路238号-1,芝根芝底（国顺路店）,4.68,31.299634,121.534461,[u'09:20/23:55'],1895,4.8,0.5303983228511531,4.52585,0.96,5,4.8,1/8比萨,141229492076,"
主要原料: 鸡肉, 玉米, 青椒, 菠萝, 面粉",7,1/8南美鸡肉比萨,4.25,4,4,100
150145431,上海市杨浦区国顺东路238号-1,芝根芝底（国顺路店）,4.68,31.299634,121.534461,[u'09:20/23:55'],1895,4.8,0.5303983228511531,4.52585,0.96,5,4.8,9英寸比萨,200000133023090540,"精选上等板栗结合五香鸡肉，让您的每一口比萨都香脆有嚼劲。
主要原料: 鸡肉, 板栗, 玉米, 青椒",10,9寸大吉大利比萨,4.0,4,4,100
150145431,上海市杨浦区国顺东路238号-1,芝根芝底（国顺路店）,4.68,31.299634,121.534461,[u'09:20/23:55'],1895,4.8,0.5303983228511531,4.52585,0.96,5,4.8,9英寸比萨,200000087525270380,"
主要原料: 鳕鱼, 鸡肉, 菠萝, 青椒",6,"9寸霸王虞姬比萨
    ",0,0,0,0
150145431,上海市杨浦区国顺东路238号-1,芝根芝底（国顺路店）,4.68,31.299634,121.534461,[u'09:20/23:55'],1895,4.8,0.5303983228511531,4.52585,0.96,5,4.8,9英寸比萨,141234889580,"配料为进口榴莲和芝士
主要原料: 榴莲",12,9寸金枕榴莲比萨,4.5,4,4,100
150145431,上海市杨浦区国顺东路238号-1,芝根芝底（国顺路店）,4.68,31.299634,121.534461,[u'09:20/23:55'],1895,4.8,0.5303983228511531,4.52585,0.96,5,4.8,9英寸比萨,141231153004,"配料为 新鲜香蕉和芝士
主要原料: 香蕉",3,9寸香蕉比萨,4.0,1,1,100
150145431,上海市杨浦区国顺东路238号-1,芝根芝底（国顺路店）,4.68,31.299634,121.534461,[u'09:20/23:55'],1895,4.8,0.5303983228511531,4.52585,0.96,5,4.8,9英寸比萨,141234890604,"纯薯泥+纯红薯泥+上下层芝士
主要原料: 红薯, 紫薯, 面粉, 奶酪",3,9寸薯来薯去比萨,4.0,1,1,100
150145431,上海市杨浦区国顺东路238号-1,芝根芝底（国顺路店）,4.68,31.299634,121.534461,[u'09:20/23:55'],1895,4.8,0.5303983228511531,4.52585,0.96,5,4.8,9英寸比萨,141229493100,"配料为菠萝 黄桃 椰果 火龙果和芝士 如有忌口请备注
主要原料: 菠萝, 樱桃, 其他水果类",9,9寸缤纷水果比萨,4.0,2,2,100
150145431,上海市杨浦区国顺东路238号-1,芝根芝底（国顺路店）,4.68,31.299634,121.534461,[u'09:20/23:55'],1895,4.8,0.5303983228511531,4.52585,0.96,5,4.8,9英寸比萨,141232085868,"配料为 培根 甜椒 洋葱 玉米和芝士 如有忌口请备注
主要原料: 培根, 青椒, 洋葱, 玉米",30,9寸经典培根比萨,4.25,4,4,100
150145431,上海市杨浦区国顺东路238号-1,芝根芝底（国顺路店）,4.68,31.299634,121.534461,[u'09:20/23:55'],1895,4.8,0.5303983228511531,4.52585,0.96,5,4.8,9英寸比萨,141234891628,"陪料为 奥尔良烤鸡肉 洋葱 甜椒 黑橄榄和芝士 如有忌口请备注
主要原料: 鸡肉, 青椒, 洋葱, 面粉, 奶酪",36,9寸奥尔良烤鸡比萨,4.43,7,7,100
150145431,上海市杨浦区国顺东路238号-1,芝根芝底（国顺路店）,4.68,31.299634,121.534461,[u'09:20/23:55'],1895,4.8,0.5303983228511531,4.52585,0.96,5,4.8,9英寸比萨,141232086892,"陪料为 火腿 菠萝和芝士 如有忌口请备注
主要原料: 火腿, 菠萝, 面粉, 奶酪",18,9寸夏威夷比萨,4.5,2,2,100
150145431,上海市杨浦区国顺东路238号-1,芝根芝底（国顺路店）,4.68,31.299634,121.534461,[u'09:20/23:55'],1895,4.8,0.5303983228511531,4.52585,0.96,5,4.8,9英寸比萨,141234892652,"配料为 虾仁 鱿鱼 墨鱼 蟹棒 甜椒和芝士 如有忌口 请备注
主要原料: 鱿鱼, 虾仁, 青椒, 蟹肉, 面粉, 奶酪",24,9寸罗勒海鲜比萨,4.0,2,2,100
150145431,上海市杨浦区国顺东路238号-1,芝根芝底（国顺路店）,4.68,31.299634,121.534461,[u'09:20/23:55'],1895,4.8,0.5303983228511531,4.52585,0.96,5,4.8,9英寸比萨,141235834732,"配料为牛肉 蘑菇 甜椒 洋葱和芝士 如有忌口 请备注
主要原料: 牛肉, 青椒, 洋葱, 面粉, 奶酪",14,9寸岩烧牛肉比萨,4.5,2,2,100
150145431,上海市杨浦区国顺东路238号-1,芝根芝底（国顺路店）,4.68,31.299634,121.534461,[u'09:20/23:55'],1895,4.8,0.5303983228511531,4.52585,0.96,5,4.8,9英寸比萨,141229494124,配料为 牛肉 鸡肉 火腿 菠萝 甜椒 洋葱 玉米和芝士 如有忌口 请备注,58,9寸超级至尊比萨,4.13,15,15,100
150145431,上海市杨浦区国顺东路238号-1,芝根芝底（国顺路店）,4.68,31.299634,121.534461,[u'09:20/23:55'],1895,4.8,0.5303983228511531,4.52585,0.96,5,4.8,9英寸比萨,141235835756,配料为 台湾香肠 辣椒粉 甜椒 洋葱 玉米和芝士 如有忌口 请备注,2,9寸火辣烤肠比萨,0,0,0,0
150145431,上海市杨浦区国顺东路238号-1,芝根芝底（国顺路店）,4.68,31.299634,121.534461,[u'09:20/23:55'],1895,4.8,0.5303983228511531,4.52585,0.96,5,4.8,9英寸比萨,141231154028,配料为鸡米花 甜椒 菠萝 玉米和芝士 如有忌口 请备注,2,9寸南美鸡肉比萨,4.0,1,1,100
150145431,上海市杨浦区国顺东路238号-1,芝根芝底（国顺路店）,4.68,31.299634,121.534461,[u'09:20/23:55'],1895,4.8,0.5303983228511531,4.52585,0.96,5,4.8,9英寸比萨,141234893676,"配料为 培根 香肠 蘑菇 玉米和芝士 如有忌口 请备注
主要原料: 培根, 火腿, 玉米",11,9寸肉香满益比萨,4.0,2,2,100
150145431,上海市杨浦区国顺东路238号-1,芝根芝底（国顺路店）,4.68,31.299634,121.534461,[u'09:20/23:55'],1895,4.8,0.5303983228511531,4.52585,0.96,5,4.8,9英寸比萨,141235837804,"配料为纯芝士
主要原料: 奶酪",6,9寸精选芝士比萨,4.0,3,3,100
150145431,上海市杨浦区国顺东路238号-1,芝根芝底（国顺路店）,4.68,31.299634,121.534461,[u'09:20/23:55'],1895,4.8,0.5303983228511531,4.52585,0.96,5,4.8,12英寸比萨,200000133014855532,"精选上等板栗结合五香鸡肉，让您的每一口比萨都香脆有嚼劲。
主要原料: 鸡肉, 青椒, 玉米, 板栗",1,12寸大吉大利比萨,0,0,0,0
150145431,上海市杨浦区国顺东路238号-1,芝根芝底（国顺路店）,4.68,31.299634,121.534461,[u'09:20/23:55'],1895,4.8,0.5303983228511531,4.52585,0.96,5,4.8,12英寸比萨,200000087540763500,"
主要原料: 鳕鱼, 鸡肉, 菠萝, 青椒",3,12寸霸王虞姬比萨,0,0,0,0
150145431,上海市杨浦区国顺东路238号-1,芝根芝底（国顺路店）,4.68,31.299634,121.534461,[u'09:20/23:55'],1895,4.8,0.5303983228511531,4.52585,0.96,5,4.8,12英寸比萨,141231147884,"配料为进口榴莲和芝士
主要原料: 榴莲",1,12寸金枕榴莲比萨,0,0,0,0
150145431,上海市杨浦区国顺东路238号-1,芝根芝底（国顺路店）,4.68,31.299634,121.534461,[u'09:20/23:55'],1895,4.8,0.5303983228511531,4.52585,0.96,5,4.8,12英寸比萨,141234884460,"配料为 新鲜香蕉和芝士
主要原料: 香蕉",1,12寸香蕉比萨,4.0,1,1,100
150145431,上海市杨浦区国顺东路238号-1,芝根芝底（国顺路店）,4.68,31.299634,121.534461,[u'09:20/23:55'],1895,4.8,0.5303983228511531,4.52585,0.96,5,4.8,12英寸比萨,141231149932,"纯薯泥+纯红薯泥+上下层芝士
主要原料: 红薯, 紫薯, 黄油, 奶酪",3,12寸薯来薯去比萨,0,0,0,0
150145431,上海市杨浦区国顺东路238号-1,芝根芝底（国顺路店）,4.68,31.299634,121.534461,[u'09:20/23:55'],1895,4.8,0.5303983228511531,4.52585,0.96,5,4.8,12英寸比萨,141230323564,"配料为菠萝 黄桃 椰果 火龙果和芝士 如有忌口请备注
主要原料: 菠萝, 樱桃",12,12寸缤纷水果比萨,4.2,5,5,100
150145431,上海市杨浦区国顺东路238号-1,芝根芝底（国顺路店）,4.68,31.299634,121.534461,[u'09:20/23:55'],1895,4.8,0.5303983228511531,4.52585,0.96,5,4.8,12英寸比萨,141230324588,"陪料为 火腿 菠萝和芝士 如有忌口请备注
主要原料: 火腿, 菠萝",13,12寸夏威夷比萨,4.33,3,3,100
150145431,上海市杨浦区国顺东路238号-1,芝根芝底（国顺路店）,4.68,31.299634,121.534461,[u'09:20/23:55'],1895,4.8,0.5303983228511531,4.52585,0.96,5,4.8,12英寸比萨,141235832684,"配料为 培根 甜椒 洋葱 玉米和芝士 如有忌口请备注
主要原料: 培根, 玉米, 洋葱, 青椒",30,12寸经典培根比萨,4.6,5,5,100
150145431,上海市杨浦区国顺东路238号-1,芝根芝底（国顺路店）,4.68,31.299634,121.534461,[u'09:20/23:55'],1895,4.8,0.5303983228511531,4.52585,0.96,5,4.8,12英寸比萨,141232079724,"陪料为 奥尔良烤鸡肉 洋葱 甜椒 黑橄榄和芝士 如有忌口请备注
主要原料: 鸡肉, 洋葱, 青椒",8,12寸奧尔良烤鸡比萨,4.0,4,4,100
150145431,上海市杨浦区国顺东路238号-1,芝根芝底（国顺路店）,4.68,31.299634,121.534461,[u'09:20/23:55'],1895,4.8,0.5303983228511531,4.52585,0.96,5,4.8,12英寸比萨,141230325612,"配料为 虾仁 鱿鱼 墨鱼 蟹棒 甜椒和芝士 如有忌口 请备注
主要原料: 鱿鱼, 虾仁, 青椒",9,12寸罗勒海鲜比萨,4.0,1,1,100
150145431,上海市杨浦区国顺东路238号-1,芝根芝底（国顺路店）,4.68,31.299634,121.534461,[u'09:20/23:55'],1895,4.8,0.5303983228511531,4.52585,0.96,5,4.8,12英寸比萨,141235833708,"配料为牛肉 蘑菇 甜椒 洋葱和芝士 如有忌口 请备注
主要原料: 牛肉, 青椒, 洋葱",5,12寸岩烧牛肉比萨,0,0,0,0
150145431,上海市杨浦区国顺东路238号-1,芝根芝底（国顺路店）,4.68,31.299634,121.534461,[u'09:20/23:55'],1895,4.8,0.5303983228511531,4.52585,0.96,5,4.8,12英寸比萨,141232081772,"配料为 牛肉 鸡肉 火腿 菠萝 甜椒 洋葱 玉米和芝士 如有忌口 请备注
主要原料: 火腿, 菠萝, 牛肉, 鸡肉, 玉米, 青椒, 洋葱",12,12寸超级至尊比萨,4.0,2,2,100
150145431,上海市杨浦区国顺东路238号-1,芝根芝底（国顺路店）,4.68,31.299634,121.534461,[u'09:20/23:55'],1895,4.8,0.5303983228511531,4.52585,0.96,5,4.8,12英寸比萨,141233861484,"配料为 台湾香肠 辣椒粉 甜椒 洋葱 玉米和芝士 如有忌口 请备注
主要原料: 火腿, 玉米, 洋葱, 青椒",1,12寸火辣烤肠比萨,0,0,0,0
150145431,上海市杨浦区国顺东路238号-1,芝根芝底（国顺路店）,4.68,31.299634,121.534461,[u'09:20/23:55'],1895,4.8,0.5303983228511531,4.52585,0.96,5,4.8,12英寸比萨,141234885484,"配料为鸡米花 甜椒 菠萝 玉米和芝士 如有忌口 请备注
主要原料: 鸡肉, 菠萝, 玉米, 青椒",5,12寸南美鸡肉比萨,0,0,0,0
150145431,上海市杨浦区国顺东路238号-1,芝根芝底（国顺路店）,4.68,31.299634,121.534461,[u'09:20/23:55'],1895,4.8,0.5303983228511531,4.52585,0.96,5,4.8,12英寸比萨,141232082796,"配料为 培根 香肠 蘑菇 玉米和芝士 如有忌口 请备注
主要原料: 培根, 火腿, 玉米",31,12寸肉香满益比萨,4.44,9,9,100
150145431,上海市杨浦区国顺东路238号-1,芝根芝底（国顺路店）,4.68,31.299634,121.534461,[u'09:20/23:55'],1895,4.8,0.5303983228511531,4.52585,0.96,5,4.8,12英寸比萨,165740822380,"
主要原料: 奶酪",3,12寸精选芝士披萨,4.0,1,1,100
150145431,上海市杨浦区国顺东路238号-1,芝根芝底（国顺路店）,4.68,31.299634,121.534461,[u'09:20/23:55'],1895,4.8,0.5303983228511531,4.52585,0.96,5,4.8,15英寸比萨,141232083820,"配料为鸡米花 甜椒 菠萝 玉米和芝士 如有忌口 请备注
主要原料: 鸡肉, 菠萝, 玉米, 青椒",1,15寸南美鸡肉比萨,0,0,0,0
