shop_id,shop_address,shop_name,delivery_fee,latitude,longitude,opening_hours,recent_order_num,shop_rating,shop_compare_rating,shop_food_score,shop_positive_rating,shop_service_score,shop_star_level,menu_name,item_id,item_description,item_month_sales,item_name,item_rating,item_rating_count,item_satisfy_count,item_satisfy_rate
155752281,上海市静安区吴江路281号,Joe's PIZZA(吴江路店),8,31.229215,121.458893,[u'09:30/24:00'],828,5,0.8497824904839587,4.64415,1,5,5,"整派披萨 PIZZA PIE 18""",213631380200,马苏里拉芝士+秘制番茄酱 Mozzarella+Special Tomato Sauce,19,纽约经典披萨Classic Cheese,4.33,3,3,100
155752281,上海市静安区吴江路281号,Joe's PIZZA(吴江路店),8,31.229215,121.458893,[u'09:30/24:00'],828,5,0.8497824904839587,4.64415,1,5,5,"整派披萨 PIZZA PIE 18""",213638295272,意式香肠+马苏里拉芝士+秘制番茄酱 Pepperoni+Mozzarella+Special Tomato Sauce,46,意式香肠披萨 Pepperoni,4.22,9,9,100
155752281,上海市静安区吴江路281号,Joe's PIZZA(吴江路店),8,31.229215,121.458893,[u'09:30/24:00'],828,5,0.8497824904839587,4.64415,1,5,5,"整派披萨 PIZZA PIE 18""",213622421224,蘑菇+马苏里拉芝士+秘制番茄酱 Mushroom+Mozzarella+Special Tomato Sauce,6,鲜香蘑菇 Mushroom,5.0,1,1,100
155752281,上海市静安区吴江路281号,Joe's PIZZA(吴江路店),8,31.229215,121.458893,[u'09:30/24:00'],828,5,0.8497824904839587,4.64415,1,5,5,"整派披萨 PIZZA PIE 18""",200000067036624616,"马苏里拉芝士+秘制番茄酱+意式香肠+培根+蘑菇Mozzarella+Special Tomato Sauce+Pepperoni+Bacon+Mushroom
",4,加拿大风情披萨 Canadian ,4.0,2,2,100
155752281,上海市静安区吴江路281号,Joe's PIZZA(吴江路店),8,31.229215,121.458893,[u'09:30/24:00'],828,5,0.8497824904839587,4.64415,1,5,5,"整派披萨 PIZZA PIE 18""",200000064641363688,马苏里拉芝士+秘制番茄酱+菠萝+火腿Mozzarella+Special Tomato Sauce+Pineapple+Ham,5,夏威夷披萨 Hawaiian,4.0,1,1,100
155752281,上海市静安区吴江路281号,Joe's PIZZA(吴江路店),8,31.229215,121.458893,[u'09:30/24:00'],828,5,0.8497824904839587,4.64415,1,5,5,"整派披萨 PIZZA PIE 18""",213630320360,马苏里拉芝士+秘制番茄酱+两种香肠+蔬菜（洋葱&青椒） Mozzarella+Special Tomato Sauce+2 kinds of Sausages+Onion+Green Pepper,14,超级至尊披萨 Supreme,4.33,3,3,100
155752281,上海市静安区吴江路281号,Joe's PIZZA(吴江路店),8,31.229215,121.458893,[u'09:30/24:00'],828,5,0.8497824904839587,4.64415,1,5,5,"整派披萨 PIZZA PIE 18""",249512057576,马苏里拉芝士+意式香肠+蘑菇+蒜香菠菜+秘制番茄酱 Mozzarella+Pepperoni+Mushroom+Garlic Spinach+Special Tomato Sauce,1,布鲁克林披萨 Brooklyn,0,0,0,0
155752281,上海市静安区吴江路281号,Joe's PIZZA(吴江路店),8,31.229215,121.458893,[u'09:30/24:00'],828,5,0.8497824904839587,4.64415,1,5,5,"整派披萨 PIZZA PIE 18""",213627466472,马苏里拉芝士+秘制瑞可达芝士 Mozzarella+Homemade Ricotta,1,瑞可达白雪披萨 White,0,0,0,0
155752281,上海市静安区吴江路281号,Joe's PIZZA(吴江路店),8,31.229215,121.458893,[u'09:30/24:00'],828,5,0.8497824904839587,4.64415,1,5,5,"整派披萨 PIZZA PIE 18""",213627208424,马苏里拉芝士+秘制瑞可达芝士+蒜香菠菜 Mozzarella+Homemade Ricotta+Garlic Spinach,2,菠香瑞可达披萨White Spinach,0,0,0,0
155752281,上海市静安区吴江路281号,Joe's PIZZA(吴江路店),8,31.229215,121.458893,[u'09:30/24:00'],828,5,0.8497824904839587,4.64415,1,5,5,"整派披萨 PIZZA PIE 18""",213653713640,水牛芝士+新鲜番茄+罗勒叶+秘制番茄酱 Buffalo Mozzarella+Fresh Tomato+Basil+Special Tomato Sauce,5,女神 Caprese,0,0,0,0
155752281,上海市静安区吴江路281号,Joe's PIZZA(吴江路店),8,31.229215,121.458893,[u'09:30/24:00'],828,5,0.8497824904839587,4.64415,1,5,5,"整派披萨 PIZZA PIE 18""",213656252136,意式香肠+马苏里拉芝士+秘制番茄酱 Pepperoni+Mozzarella+Special Tomato Sauce,8,西西里披萨 Sicilian,4.5,2,2,100
155752281,上海市静安区吴江路281号,Joe's PIZZA(吴江路店),8,31.229215,121.458893,[u'09:30/24:00'],828,5,0.8497824904839587,4.64415,1,5,5,单片披萨 PIZZA SLICE,240323416808,马苏里拉芝士+秘制番茄酱 Mozzarella+Special Tomato Sauce,200,纽约经典披萨 Cheese（S）,4.32,25,25,100
155752281,上海市静安区吴江路281号,Joe's PIZZA(吴江路店),8,31.229215,121.458893,[u'09:30/24:00'],828,5,0.8497824904839587,4.64415,1,5,5,单片披萨 PIZZA SLICE,240337128168,意式香肠+马苏里拉芝士+秘制番茄酱 Pepperoni+Mozzarella+Special Tomato Sauce,300,意式香肠披萨 Pepperoni（S）,4.32,37,37,100
155752281,上海市静安区吴江路281号,Joe's PIZZA(吴江路店),8,31.229215,121.458893,[u'09:30/24:00'],828,5,0.8497824904839587,4.64415,1,5,5,单片披萨 PIZZA SLICE,240315926248,蘑菇+马苏里拉芝士+秘制番茄酱 Mushroom+Mozzarella+Special Tomato Sauce,100,鲜香蘑菇披萨 Mushroom （S）,4.0,14,13,92
